id,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,backup_key_path,index_type,throughput,init_table_size,zipf_constant,memory_consumption,thread_num,min,50 percentile,90 percentile,99 percentile,99.9 percentile,99.99 percentile,max,avg,seed,scan_num,latency_variance,latency_sample,data_shift,pgm,error_bound,table_size,test_suite
20240723102229,1,0,0,0,0,datasets/osm,,alex,2530116,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723102123,0,1,0,0,0,datasets/osm,,alex,4008803,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723102244,1,0,0,0,0,datasets/osm,,alex,2447016,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723104817,0,1,0,0,0,datasets/osm,,alex,3643934,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723104942,1,0,0,0,0,datasets/osm,,alex,2353335,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723104826,0,1,0,0,0,datasets/osm,,alex,3633981,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723104952,1,0,0,0,0,datasets/osm,,alex,2341288,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723111502,0,1,0,0,0,datasets/osm,,alex,3914644,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723111623,1,0,0,0,0,datasets/osm,,alex,2464167,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723111518,0,1,0,0,0,datasets/osm,,alex,3911000,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723111640,1,0,0,0,0,datasets/osm,,alex,2450699,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723103012,0,1,0,0,0,datasets/osm,,alex,3839127,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723103141,1,0,0,0,0,datasets/osm,,alex,2261938,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723103022,0,1,0,0,0,datasets/osm,,alex,3840261,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723103147,1,0,0,0,0,datasets/osm,,alex,2348396,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723105717,0,1,0,0,0,datasets/osm,,alex,3612482,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723105845,1,0,0,0,0,datasets/osm,,alex,2269338,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723105726,0,1,0,0,0,datasets/osm,,alex,3613581,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723105851,1,0,0,0,0,datasets/osm,,alex,2357227,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723103920,0,1,0,0,0,datasets/osm,,alex,3693619,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723104039,1,0,0,0,0,datasets/osm,,alex,2549132,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723103929,0,1,0,0,0,datasets/osm,,alex,3686998,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723104046,1,0,0,0,0,datasets/osm,,alex,2584920,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723110609,0,1,0,0,0,datasets/osm,,alex,3664715,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723110731,1,0,0,0,0,datasets/osm,,alex,2440871,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723110616,0,1,0,0,0,datasets/osm,,alex,3670864,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723110738,1,0,0,0,0,datasets/osm,,alex,2435693,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723113004,0,1,0,0,0,datasets/osm,,alex,1229748,0,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723113125,1,0,0,0,0,datasets/osm,,alex,2474553,0,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723113017,0,1,0,0,0,datasets/osm,,alex,1215061,0,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723113139,1,0,0,0,0,datasets/osm,,alex,2460431,0,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723114454,0,1,0,0,0,datasets/osm,,alex,1332335,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723114609,1,0,0,0,0,datasets/osm,,alex,2669675,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723114516,0,1,0,0,0,datasets/osm,,alex,1314597,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723114634,1,0,0,0,0,datasets/osm,,alex,2577417,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723122909,0,1,0,0,0,datasets/osm,,alex,1307684,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723123029,1,0,0,0,0,datasets/osm,,alex,2471002,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723122929,0,1,0,0,0,datasets/osm,,alex,1292543,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723123051,1,0,0,0,0,datasets/osm,,alex,2428766,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723130940,0,1,0,0,0,datasets/osm,,alex,1332534,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723131056,1,0,0,0,0,datasets/osm,,alex,2660158,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723131004,0,1,0,0,0,datasets/osm,,alex,1313300,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723131120,1,0,0,0,0,datasets/osm,,alex,2637451,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723115935,0,1,0,0,0,datasets/osm,,alex,1313150,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723120055,1,0,0,0,0,datasets/osm,,alex,2493130,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723120001,0,1,0,0,0,datasets/osm,,alex,1293315,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723120121,1,0,0,0,0,datasets/osm,,alex,2486321,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723124348,0,1,0,0,0,datasets/osm,,alex,1294986,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723124510,1,0,0,0,0,datasets/osm,,alex,2438085,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723124412,0,1,0,0,0,datasets/osm,,alex,1277119,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723124535,1,0,0,0,0,datasets/osm,,alex,2420862,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723121425,0,1,0,0,0,datasets/osm,,alex,1341723,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723121539,1,0,0,0,0,datasets/osm,,alex,2687090,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723121447,0,1,0,0,0,datasets/osm,,alex,1320455,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723121602,1,0,0,0,0,datasets/osm,,alex,2677643,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723125734,0,1,0,0,0,datasets/osm,,alex,1266002,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723125859,1,0,0,0,0,datasets/osm,,alex,2347964,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723125801,0,1,0,0,0,datasets/osm,,alex,1256936,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723125924,1,0,0,0,0,datasets/osm,,alex,2405089,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723163705,0,1,0,0,0,datasets/osm,,alex,5402856,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723163846,1,0,0,0,0,datasets/osm,,alex,1969241,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723163644,0,1,0,0,0,datasets/osm,,alex,5390809,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723163824,1,0,0,0,0,datasets/osm,,alex,1995689,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723173657,0,1,0,0,0,datasets/osm,,alex,5467260,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723173842,1,0,0,0,0,datasets/osm,,alex,1904262,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723173625,0,1,0,0,0,datasets/osm,,alex,5436196,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723173811,1,0,0,0,0,datasets/osm,,alex,1885093,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723182435,0,1,0,0,0,datasets/osm,,alex,5482437,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723182611,1,0,0,0,0,datasets/osm,,alex,2081158,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723182401,0,1,0,0,0,datasets/osm,,alex,5468134,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723182537,1,0,0,0,0,datasets/osm,,alex,2097504,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723165719,0,1,0,0,0,datasets/osm,,alex,5453039,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723165859,1,0,0,0,0,datasets/osm,,alex,1992801,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723165654,0,1,0,0,0,datasets/osm,,alex,5450602,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723165835,1,0,0,0,0,datasets/osm,,alex,1992440,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723175543,0,1,0,0,0,datasets/osm,,alex,5454045,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723175728,1,0,0,0,0,datasets/osm,,alex,1904831,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723175518,0,1,0,0,0,datasets/osm,,alex,5442498,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723175705,1,0,0,0,0,datasets/osm,,alex,1872004,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723171726,0,1,0,0,0,datasets/osm,,alex,5427450,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723171909,1,0,0,0,0,datasets/osm,,alex,1944201,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723171656,0,1,0,0,0,datasets/osm,,alex,5413874,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723171836,1,0,0,0,0,datasets/osm,,alex,1995723,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723181146,0,1,0,0,0,datasets/osm,,alex,5459931,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723181321,1,0,0,0,0,datasets/osm,,alex,2107597,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723181118,0,1,0,0,0,datasets/osm,,alex,5442611,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723181253,1,0,0,0,0,datasets/osm,,alex,2110684,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723183955,0,1,0,0,0,datasets/osm,,alex,1281915,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723184111,1,0,0,0,0,datasets/osm,,alex,2643671,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723183923,0,1,0,0,0,datasets/osm,,alex,1284386,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723184036,1,0,0,0,0,datasets/osm,,alex,2749238,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723192505,0,1,0,0,0,datasets/osm,,alex,1286574,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723192619,1,0,0,0,0,datasets/osm,,alex,2704832,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723192443,0,1,0,0,0,datasets/osm,,alex,1285012,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723192556,1,0,0,0,0,datasets/osm,,alex,2722657,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723200458,0,1,0,0,0,datasets/osm,,alex,1426447,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723200615,1,0,0,0,0,datasets/osm,,alex,2600685,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723200435,0,1,0,0,0,datasets/osm,,alex,1425454,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723200551,1,0,0,0,0,datasets/osm,,alex,2630613,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723185510,0,1,0,0,0,datasets/osm,,alex,1283369,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723185625,1,0,0,0,0,datasets/osm,,alex,2667128,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723185436,0,1,0,0,0,datasets/osm,,alex,1280342,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723185549,1,0,0,0,0,datasets/osm,,alex,2740732,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723193938,0,1,0,0,0,datasets/osm,,alex,1298110,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723194052,1,0,0,0,0,datasets/osm,,alex,2693714,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723193917,0,1,0,0,0,datasets/osm,,alex,1280211,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723194031,1,0,0,0,0,datasets/osm,,alex,2714316,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723191014,0,1,0,0,0,datasets/osm,,alex,1286345,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723191128,1,0,0,0,0,datasets/osm,,alex,2729411,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723190947,0,1,0,0,0,datasets/osm,,alex,1268967,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723191103,1,0,0,0,0,datasets/osm,,alex,2642604,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723195306,0,1,0,0,0,datasets/osm,,alex,1283640,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723195426,1,0,0,0,0,datasets/osm,,alex,2487547,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723195247,0,1,0,0,0,datasets/osm,,alex,1268044,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723195408,1,0,0,0,0,datasets/osm,,alex,2464739,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723094704,0,1,0,0,0,datasets/osm,,art,17851874,200000000,0.99,10219960820,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,10
20240723094817,1,0,0,0,0,datasets/osm,,art,2813502,200000000,0.99,10219960820,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,10
20240723094715,0,1,0,0,0,datasets/osm,,art,18014754,200000000,0.99,10219960820,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,10
20240723094829,1,0,0,0,0,datasets/osm,,art,2759974,200000000,0.99,10219960820,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,10
20240723095640,0,1,0,0,0,datasets/osm,,art,17006286,0,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723095751,1,0,0,0,0,datasets/osm,,art,2804699,0,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723095653,0,1,0,0,0,datasets/osm,,art,17033808,0,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723095806,1,0,0,0,0,datasets/osm,,art,2756869,0,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723101649,0,1,0,0,0,datasets/osm,,art,17107212,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723101800,1,0,0,0,0,datasets/osm,,art,2831322,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723101700,0,1,0,0,0,datasets/osm,,art,16861313,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723101812,1,0,0,0,0,datasets/osm,,art,2778053,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723104411,0,1,0,0,0,datasets/osm,,art,16905630,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723104523,1,0,0,0,0,datasets/osm,,art,2804346,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723104419,0,1,0,0,0,datasets/osm,,art,16891737,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723104531,1,0,0,0,0,datasets/osm,,art,2783259,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723111044,0,1,0,0,0,datasets/osm,,art,15590810,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723111204,1,0,0,0,0,datasets/osm,,art,2511899,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240727142421,0,1,0,0,0,datasets/osm,,art,15504147,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240727142534,1,0,0,0,0,datasets/osm,,art,2756259,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723102602,0,1,0,0,0,datasets/osm,,art,17102451,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723102712,1,0,0,0,0,datasets/osm,,art,2829757,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723102615,0,1,0,0,0,datasets/osm,,art,17096239,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723102725,1,0,0,0,0,datasets/osm,,art,2838137,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723105313,0,1,0,0,0,datasets/osm,,art,16583654,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723105425,1,0,0,0,0,datasets/osm,,art,2784037,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723105323,0,1,0,0,0,datasets/osm,,art,16677612,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723105436,1,0,0,0,0,datasets/osm,,art,2747939,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723103513,0,1,0,0,0,datasets/osm,,art,17037910,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723103624,1,0,0,0,0,datasets/osm,,art,2837051,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723103521,0,1,0,0,0,datasets/osm,,art,16954597,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723103633,1,0,0,0,0,datasets/osm,,art,2787770,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723110206,0,1,0,0,0,datasets/osm,,art,16414148,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723110318,1,0,0,0,0,datasets/osm,,art,2771525,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723110212,0,1,0,0,0,datasets/osm,,art,16366831,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723110325,1,0,0,0,0,datasets/osm,,art,2746176,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723112241,0,1,0,0,0,datasets/osm,,art,2645219,0,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723112355,1,0,0,0,0,datasets/osm,,art,2717277,0,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723112259,0,1,0,0,0,datasets/osm,,art,2655828,0,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723112412,1,0,0,0,0,datasets/osm,,art,2724038,0,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723113746,0,1,0,0,0,datasets/osm,,art,2642005,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723113858,1,0,0,0,0,datasets/osm,,art,2789364,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723113800,0,1,0,0,0,datasets/osm,,art,2642218,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723113916,1,0,0,0,0,datasets/osm,,art,2660363,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723122156,0,1,0,0,0,datasets/osm,,art,2594606,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723122309,1,0,0,0,0,datasets/osm,,art,2727078,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723122220,0,1,0,0,0,datasets/osm,,art,2583682,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723122333,1,0,0,0,0,datasets/osm,,art,2720858,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723130350,0,1,0,0,0,datasets/osm,,art,2427620,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723130502,1,0,0,0,0,datasets/osm,,art,2776334,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723130416,0,1,0,0,0,datasets/osm,,art,2416981,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723130529,1,0,0,0,0,datasets/osm,,art,2729018,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723115229,0,1,0,0,0,datasets/osm,,art,2642215,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723115341,1,0,0,0,0,datasets/osm,,art,2786115,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723115255,0,1,0,0,0,datasets/osm,,art,2631737,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723115408,1,0,0,0,0,datasets/osm,,art,2749197,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723123636,0,1,0,0,0,datasets/osm,,art,2561290,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723123750,1,0,0,0,0,datasets/osm,,art,2723969,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
